35.6212520,139.2319320
35.6212570,139.2454700
35.6212630,139.2442010
35.6212630,139.2450210
35.6212680,139.2451530
35.6212850,139.2432840
35.6213040,139.2330390
35.6213180,139.2328500
35.6213410,139.2443660
35.6213640,139.2325950
35.6213860,139.2431320
35.6213920,139.2452770
35.6214000,139.2445760
35.6213963,139.2359950
35.6214200,139.2446490
35.6214260,139.2324290
35.6214600,139.2451460
35.6214660,139.2328420
35.6214940,139.2448910
35.6214940,139.2450420
35.6215280,139.2317950
35.6215670,139.2360290
35.6212858,139.2460728
35.6215730,139.2321870
35.6215780,139.2327250
35.6216070,139.2317400
35.6216690,139.2316640
35.6214870,139.2461823
35.6216790,139.2279740
35.6216970,139.2309050
35.6217020,139.2315800
35.6217030,139.2306640
35.6217080,139.2320140
35.6217240,139.2326500
35.6217280,139.2306200
35.6217310,139.2311950
35.6217310,139.2313870
35.6216678,139.2462937
35.6217700,139.2430360
35.6217180,139.2464528
35.6217885,139.2466969
35.6218100,139.2305390
35.6218490,139.2361600
35.6218540,139.2319050
35.6218710,139.2429800
35.6218830,139.2326150
35.6219440,139.2278910
35.6219560,139.2304150
35.6219610,139.2361460
35.6219670,139.2318570
35.6219670,139.2428980
35.6219890,139.2419940
35.6219890,139.2424290
35.6220060,139.2427940
35.6220340,139.2418010
35.6220580,139.2274160
35.6220580,139.2274710
35.6220710,139.2275030
35.6220790,139.2278160
35.6220980,139.2415630
35.6221080,139.2273330
35.6221080,139.2275190
35.6221120,139.2415180
35.6221390,139.2414930
35.6221530,139.2360220
35.6221690,139.2277170
35.6221860,139.2414880
35.6221870,139.2302350
35.6221930,139.2275610
35.6222090,139.2317870
35.6222120,139.2414930
35.6222140,139.2325740
35.6222210,139.2275950
35.6222270,139.2272430
35.6222310,139.2276440
35.6222330,139.2276180
35.6222380,139.2301800
35.6222830,139.2300330
35.6222880,139.2415660
35.6223040,139.2317320
35.6223160,139.2291540
35.6223220,139.2290520
35.6223280,139.2298080
35.6223290,139.2271670
35.6223310,139.2290180
35.6223330,139.2358360
35.6223560,139.2266500
35.6223590,139.2289830
35.6223610,139.2293740
35.6223610,139.2316700
35.6223670,139.2295460
35.6223680,139.2268710
35.6223730,139.2294610
35.6223820,139.2316200
35.6223840,139.2265330
35.6223900,139.2270840
35.6223960,139.2262920
35.6223990,139.2314920
35.6224010,139.2269950
35.6224010,139.2270450
35.6224170,139.2416490
35.6224180,139.2311250
35.6224290,139.2262300
35.6224630,139.2309460
35.6224740,139.2325250
35.6224790,139.2378220
35.6224850,139.2379600
35.6224910,139.2377600
35.6225020,139.2355940
35.6225030,139.2261740
35.6225080,139.2288570
35.6225100,139.2308350
35.6225130,139.2417250
35.6225360,139.2382070
35.6225470,139.2375600
35.6225640,139.2325190
35.6225750,139.2383180
35.6225800,139.2261490
35.6225810,139.2374910
35.6225860,139.2418220
35.6226090,139.2354700
35.6226150,139.2287880
35.6226260,139.2374430
35.6226260,139.2384620
35.6226590,139.2419530
35.6226600,139.2306700
35.6226770,139.2324970
35.6226820,139.2385730
35.6226980,139.2420080
35.6227110,139.2373740
35.6227330,139.2386420
35.6227380,139.2261550
35.6227440,139.2373120
35.6227770,139.2420770
35.6227840,139.2325190
35.6227890,139.2369810
35.6227900,139.2368420
35.6227950,139.2371120
35.6227970,139.2370380
35.6227980,139.2368100
35.6228180,139.2387100
35.6228190,139.2367820
35.6228320,139.2421020
35.6228680,139.2352910
35.6228680,139.2387250
35.6228700,139.2421100
35.6228920,139.2420940
35.6228970,139.2286570
35.6229140,139.2420450
35.6229290,139.2419730
35.6229300,139.2367180
35.6229360,139.2304350
35.6229520,139.2417940
35.6229810,139.2286230
35.6229910,139.2417040
35.6230040,139.2325950
35.6230320,139.2302900
35.6230320,139.2366290
35.6230360,139.2416420
35.6230370,139.2387170
35.6230470,139.2406910
35.6230470,139.2408280
35.6230490,139.2352080
35.6230580,139.2408770
35.6230980,139.2416030
35.6230990,139.2365180
35.6230990,139.2387030
35.6231050,139.2406000
35.6231110,139.2262020
35.6231370,139.2410080
35.6231390,139.2300210
35.6231390,139.2364010
35.6231710,139.2405590
35.6231880,139.2415460
35.6231950,139.2410700
35.6232040,139.2299470
35.6232060,139.2326900
35.6232120,139.2360640
35.6232180,139.2285610
35.6232230,139.2357260
35.6232570,139.2356980
35.6232670,139.2396430
35.6232680,139.2394760
35.6232740,139.2387100
35.6232790,139.2327450
35.6232790,139.2333940
35.6232790,139.2394070
35.6232810,139.2334480
35.6232910,139.2298770
35.6232930,139.2334780
35.6233080,139.2393310
35.6233120,139.2398290
35.6233150,139.2334970
35.6233190,139.2351190
35.6233250,139.2328570
35.6233300,139.2405530
35.6233330,139.2329790
35.6233350,139.2329300
35.6233530,139.2262090
35.6233680,139.2391930
35.6233680,139.2412010
35.6233850,139.2415040
35.6233950,139.2335040
35.6233970,139.2400700
35.6234090,139.2298210
35.6234260,139.2335040
35.6234260,139.2356290
35.6234300,139.2391240
35.6234360,139.2405320
35.6234430,139.2387930
35.6234490,139.2261680
35.6234530,139.2401870
35.6234530,139.2412560
35.6234700,139.2391030
35.6234790,139.2316950
35.6234820,139.2334740
35.6234820,139.2414770
35.6234830,139.2317870
35.6234960,139.2316390
35.6235000,139.2413130
35.6235010,139.2404950
35.6235100,139.2414420
35.6235140,139.2413490
35.6235150,139.2403810
35.6235180,139.2413970
35.6235200,139.2404690
35.6235240,139.2316050
35.6235320,139.2388620
35.6235330,139.2260780
35.6235330,139.2284360
35.6235330,139.2298210
35.6235340,139.2334140
35.6235600,139.2390430
35.6235610,139.2320700
35.6235670,139.2351120
35.6235710,139.2389450
35.6235710,139.2390050
35.6235730,139.2315800
35.6235960,139.2284310
35.6236150,139.2332920
35.6236270,139.2284480
35.6236800,139.2323800
35.6237020,139.2331070
35.6236612,139.2640433
35.6237250,139.2257400
35.6237250,139.2325390
35.6237300,139.2298900
35.6237330,139.2330040
35.6237590,139.2328850
35.6237640,139.2327120
35.6237700,139.2256360
35.6237700,139.2328220
35.6237700,139.2354910
35.6237980,139.2286640
35.6238150,139.2255610
35.6238260,139.2299040
35.6238370,139.2352220
35.6238520,139.2641050
35.6238770,139.2354770
35.6238830,139.2287190
35.6239040,139.2287250
35.6239390,139.2315950
35.6239450,139.2252640
35.6239560,139.2287400
35.6240100,139.2642150
35.6240230,139.2355330
35.6240410,139.2250710
35.6240460,139.2298900
35.6240460,139.2316840
35.6240570,139.2353120
35.6240910,139.2287260
35.6241240,139.2347670
35.6241240,139.2349600
35.6241330,139.2642630
35.6241340,139.2349880
35.6241360,139.2248090
35.6241540,139.2350480
35.6241750,139.2356430
35.6241930,139.2351010
35.6241980,139.2318290
35.6241980,139.2345120
35.6242200,139.2353880
35.6242210,139.2286780
35.6242310,139.2344500
35.6242320,139.2246230
35.6242520,139.2642840
35.6242660,139.2297940
35.6243220,139.2286360
35.6243430,139.2355050
35.6243610,139.2352500
35.6243730,139.2319590
35.6243780,139.2297390
35.6243880,139.2357740
35.6243890,139.2342360
35.6243920,139.2355650
35.6244060,139.2286360
35.6244290,139.2341390
35.6244400,139.2241400
35.6244400,139.2319800
35.6244460,139.2336430
35.6244460,139.2340560
35.6244620,139.2356150
35.6244630,139.2336020
35.6244730,139.2354010
35.6244920,139.2356120
35.6245020,139.2286850
35.6245080,139.2356000
35.6245150,139.2354880
35.6245190,139.2355740
35.6245250,139.2355280
35.6245420,139.2239400
35.6245460,139.2359940
35.6245750,139.2286980
35.6245980,139.2333950
35.6246030,139.2319670
35.6246130,139.2360360
35.6246430,139.2286780
35.6246430,139.2332430
35.6246470,139.2360340
35.6246540,139.2329670
35.6246600,139.2297390
35.6246600,139.2356150
35.6246710,139.2327950
35.6246870,139.2356640
35.6246870,139.2359940
35.6246930,139.2326980
35.6246990,139.2413390
35.6247080,139.2359620
35.6247090,139.2415370
35.6247280,139.2359140
35.6247320,139.2358010
35.6247330,139.2412770
35.6247256,139.2417506
35.6247490,139.2297030
35.6247500,139.2325250
35.6247550,139.2319120
35.6248230,139.2233250
35.6248400,139.2232630
35.6248400,139.2416290
35.6248680,139.2296010
35.6248850,139.2231600
35.6248850,139.2318420
35.6248970,139.2230850
35.6249020,139.2393250
35.6249070,139.2396080
35.6249240,139.2278050
35.6249250,139.2230430
35.6249300,139.2397590
35.6249300,139.2398630
35.6249340,139.2278450
35.6249360,139.2229800
35.6249360,139.2276710
35.6249360,139.2318420
35.6249470,139.2391040
35.6249520,139.2401110
35.6249520,139.2403040
35.6249530,139.2284780
35.6249580,139.2410150
35.6249640,139.2318470
35.6249830,139.2390500
35.6249860,139.2318640
35.6249860,139.2408980
35.6249920,139.2406490
35.6250090,139.2228010
35.6250090,139.2275120
35.6250180,139.2320640
35.6250210,139.2227390
35.6250250,139.2319590
35.6250300,139.2320020
35.6250430,139.2280090
35.6250430,139.2284020
35.6250710,139.2293740
35.6250940,139.2281330
35.6250940,139.2282980
35.6251150,139.2643040
35.6251270,139.2411390
35.6251560,139.2223870
35.6251610,139.2293010
35.6251660,139.2410630
35.6252010,139.2272290
35.6252500,139.2643250
35.6252510,139.2292640
35.6252850,139.2271330
35.6252850,139.2407590
35.6252970,139.2219390
35.6253190,139.2387450
35.6253360,139.2215880
35.6253390,139.2643490
35.6253860,139.2398080
35.6253920,139.2396630
35.6254090,139.2213120
35.6254200,139.2270430
35.6254250,139.2404560
35.6254310,139.2399390
35.6254430,139.2395110
35.6254540,139.2292360
35.6254540,139.2394420
35.6254540,139.2403590
35.6254590,139.2401040
35.6254650,139.2402080
35.6254710,139.2392430
35.6254770,139.2393410
35.6254880,139.2390760
35.6255110,139.2210360
35.6255160,139.2384690
35.6255270,139.2389530
35.6255380,139.2292020
35.6255970,139.2291020
35.6256060,139.2207050
35.6256220,139.2644220
35.6256230,139.2269680
35.6256230,139.2382480
35.6256300,139.2205220
35.6256460,139.2264990
35.6256510,139.2262710
35.6256630,139.2261810
35.6256630,139.2265950
35.6256780,139.2288710
35.6256850,139.2380970
35.6256900,139.2386900
35.6256910,139.2269190
35.6257070,139.2386760
35.6257130,139.2260300
35.6257190,139.2267680
35.6257190,139.2268570
35.6257410,139.2386070
35.6257640,139.2377870
35.6257740,139.2359600
35.6257740,139.2362700
35.6257740,139.2644250
35.6257750,139.2259060
35.6257800,139.2286230
35.6258030,139.2375520
35.6258130,139.2357810
35.6258200,139.2383720
35.6258250,139.2365530
35.6258260,139.2369740
35.6258310,139.2383450
35.6258540,139.2257950
35.6258540,139.2380620
35.6258580,139.2353740
35.6258820,139.2379310
35.6258980,139.2352150
35.6259010,139.2643780
35.6259030,139.2351530
35.6259270,139.2377870
35.6259600,139.2281880
35.6259600,139.2349810
35.6260000,139.2369460
35.6260050,139.2348840
35.6260060,139.2368560
35.6260170,139.2375930
35.6260280,139.2362980
35.6260340,139.2367120
35.6260400,139.2249330
35.6260400,139.2357260
35.6260400,139.2359810
35.6260440,139.2351940
35.6260450,139.2374350
35.6260460,139.2248710
35.6260500,139.2353050
35.6260510,139.2372760
35.6260570,139.2234700
35.6260570,139.2239460
35.6260570,139.2365390
35.6260620,139.2347580
35.6260670,139.2348980
35.6260790,139.2241260
35.6260850,139.2229530
35.6260850,139.2248230
35.6260900,139.2278290
35.6261070,139.2325190
35.6261080,139.2252020
35.6261120,139.2323250
35.6261230,139.2326640
35.6261300,139.2242090
35.6261300,139.2327450
35.6261300,139.2344630
35.6261360,139.2228770
35.6261400,139.2255190
35.6261630,139.2276640
35.6261680,139.2253470
35.6261740,139.2254360
35.6261800,139.2342150
35.6262020,139.2339260
35.6262030,139.2247470
35.6262080,139.2303740
35.6262080,139.2332570
35.6262130,139.2334220
35.6262150,139.2308350
35.6262260,139.2228080
35.6262260,139.2242640
35.6262310,139.2275330
35.6262320,139.2302490
35.6262470,139.2299730
35.6262470,139.2310090
35.6262530,139.2312840
35.6262530,139.2317950
35.6262580,139.2641670
35.6262700,139.2315870
35.6262980,139.2295320
35.6263090,139.2294900
35.6263150,139.2274090
35.6263150,139.2294641
35.6263270,139.2273540
35.6263440,139.2227870
35.6263780,139.2223320
35.6263840,139.2224360
35.6264000,139.2271950
35.6264010,139.2222360
35.6264010,139.2227250
35.6264130,139.2242330
35.6264722,139.2291565
35.6264230,139.2225730
35.6264290,139.2226630
35.6264490,139.2242540
35.6264620,139.2271330
35.6265131,139.2288746
35.6265612,139.2286378
35.6265080,139.2220770
35.6265120,139.2244710
35.6265130,139.2246290
35.6265210,139.2245950
35.6265240,139.2216080
35.6265410,139.2213880
35.6265410,139.2217530
35.6265410,139.2219880
35.6265520,139.2284640
35.6265690,139.2213180
35.6266080,139.2281950
35.6266120,139.2270550
35.6266200,139.2269880
35.6266520,139.2273890
35.6266530,139.2267540
35.6266650,139.2264780
35.6266650,139.2276090
35.6266770,139.2212080
35.6266930,139.2263470
35.6267220,139.2262710
35.6267830,139.2261740
35.6269184,139.2211113
35.6270480,139.2259190
35.6271770,139.2258090
35.6272570,139.2257050
35.6273070,139.2255810
35.6273120,139.2252500
35.6273400,139.2251610
35.6275550,139.2248230
35.6276120,139.2246580
35.6276570,139.2244440
35.6276670,139.2243190
35.6277070,139.2241880
35.6278130,139.2239880
35.6278300,139.2239400
35.6279480,139.2238744
35.6279300,139.2491376
35.6281063,139.2237343
35.6282274,139.2235084
35.6280532,139.2488892
35.6283931,139.2353998
35.6283453,139.2352703
35.6284742,139.2355687
35.6285698,139.2356224
35.6283013,139.2350789
35.6287580,139.2357350
35.6282965,139.2349901
35.6285122,139.2305545
35.6285073,139.2307715
35.6284761,139.2292106
35.6285265,139.2310442
35.6284602,139.2290347
35.6285100,139.2293801
35.6285520,139.2301520
35.6285838,139.2297607
35.6285943,139.2299446
35.6287811,139.2332147
35.6287709,139.2333384
35.6285553,139.2312389
35.6287858,139.2330743
35.6287462,139.2334698
35.6285105,139.2287703
35.6287677,139.2329676
35.6285911,139.2314028
35.6285970,139.2320477
35.6287229,139.2335739
35.6286896,139.2317090
35.6286691,139.2319304
35.6286984,139.2318213
35.6282854,139.2348947
35.6286134,139.2338514
35.6282826,139.2347500
35.6285349,139.2286326
35.6285106,139.2340431
35.6285976,139.2283779
35.6286328,139.2282965
35.6287881,139.2279936
35.6288169,139.2358595
35.6289853,139.2359959
35.6289354,139.2278161
35.6291470,139.2360569
35.6291110,139.2275566
35.6294335,139.2361768
35.6292154,139.2273957
35.6293690,139.2214510
35.6293010,139.2272251
35.6296387,139.2362714
35.6293752,139.2270250
35.6294364,139.2268576
35.6294804,139.2266773
35.6295150,139.2265063
35.6295350,139.2263449
35.6295298,139.2261793
35.6295381,139.2260585
35.6297492,139.2278778
35.6297047,139.2280032
35.6297986,139.2278016
35.6296703,139.2281798
35.6298928,139.2277229
35.6295814,139.2260070
35.6296659,139.2282921
35.6297683,139.2284883
35.6296261,139.2260011
35.6296666,139.2260392
35.6299625,139.2276785
35.6298485,139.2284962
35.6296882,139.2261361
35.6296767,139.2262417
35.6296848,139.2264748
35.6299915,139.2284745
35.6297215,139.2267997
35.6297604,139.2268842
35.6298441,139.2269613
35.6297995,139.2363587
35.6299249,139.2270265
35.6301070,139.2276323
35.6299530,139.2301393
35.6299584,139.2300433
35.6299720,139.2302253
35.6300194,139.2302763
35.6299883,139.2299399
35.6301475,139.2303251
35.6300189,139.2270855
35.6301967,139.2303043
35.6300037,139.2364952
35.6300437,139.2298687
35.6301091,139.2271363
35.6301632,139.2300172
35.6302195,139.2299887
35.6302070,139.2302773
35.6303182,139.2299510
35.6301368,139.2300564
35.6301876,139.2302362
35.6303539,139.2299155
35.6301501,139.2301703
35.6301306,139.2285018
35.6301377,139.2301140
35.6301947,139.2275597
35.6302040,139.2272184
35.6302018,139.2285222
35.6301183,139.2366110
35.6302253,139.2296659
35.6302490,139.2272790
35.6302598,139.2274731
35.6302807,139.2274003
35.6302779,139.2273458
35.6305627,139.2296328
35.6301704,139.2367821
35.6302811,139.2285677
35.6302931,139.2294209
35.6303509,139.2291346
35.6303319,139.2370657
35.6304383,139.2288531
35.6303625,139.2286327
35.6304035,139.2286833
35.6304342,139.2287631
35.6304651,139.2372421
35.6307534,139.2293592
35.6308707,139.2291664
35.6306352,139.2374168
35.6309042,139.2290879
35.6308670,139.2377940
35.6308317,139.2239236
35.6309252,139.2239770
35.6310865,139.2381243
35.6310858,139.2240547
35.6307612,139.2238432
35.6308047,139.2236472
35.6309712,139.2226387
35.6309655,139.2229278
35.6309183,139.2289593
35.6312014,139.2271015
35.6310666,139.2263311
35.6309800,139.2286601
35.6311962,139.2280303
35.6310752,139.2285603
35.6312439,139.2260954
35.6312117,139.2384607
35.6312456,139.2275446
35.6311654,139.2277593
35.6312822,139.2386115
35.6313020,139.2241646
35.6313290,139.2259540
35.6313758,139.2258387
35.6314532,139.2388110
35.6314419,139.2242601
35.6314250,139.2256850
35.6314778,139.2255215
35.6315099,139.2254011
35.6315244,139.2252608
35.6315511,139.2243880
35.6315146,139.2250285
35.6315284,139.2249322
35.6316023,139.2247366
35.6315736,139.2248141
35.6315786,139.2389882
35.6318952,139.2439270
35.6318859,139.2439723
35.6319136,139.2440073
35.6320136,139.2440256
35.6322737,139.2397097
35.6325676,139.2399927
35.6324401,139.2449961
35.6324386,139.2450675
35.6322559,139.2439743
35.6324702,139.2449347
35.6325000,139.2450997
35.6326182,139.2448151
35.6325626,139.2451019
35.6326350,139.2450837
35.6325825,139.2439134
35.6327555,139.2446226
35.6327152,139.2450586
35.6328442,139.2444814
35.6327338,139.2439239
35.6328482,139.2450802
35.6328199,139.2439590
35.6328715,139.2404723
35.6328836,139.2440318
35.6328932,139.2443434
35.6329239,139.2441083
35.6329263,139.2442024
35.6329354,139.2450853
35.6330537,139.2431306
35.6330159,139.2450834
35.6330994,139.2449891
35.6331620,139.2449197
35.6329925,139.2407810
35.6332347,139.2448548
35.6332357,139.2430458
35.6333298,139.2448227
35.6332370,139.2410420
35.6334920,139.2448060
35.6333442,139.2429481
35.6336187,139.2447823
35.6336888,139.2447048
35.6334175,139.2428461
35.6334146,139.2411942
35.6332596,139.2412976
35.6332371,139.2411508
35.6332889,139.2414316
35.6337045,139.2446249
35.6335160,139.2426858
35.6333740,139.2416117
35.6337453,139.2437721
35.6336287,139.2439440
35.6335579,139.2413337
35.6334739,139.2417603
35.6338466,139.2436632
35.6336561,139.2445265
35.6335826,139.2425534
35.6339550,139.2435560
35.6336926,139.2414085
35.6335813,139.2419106
35.6336354,139.2424111
35.6335827,139.2440630
35.6336053,139.2443527
35.6338240,139.2414568
35.6336445,139.2420268
35.6336799,139.2422631
35.6336795,139.2421329
35.6340687,139.2434702
35.6335811,139.2442058
35.6340574,139.2415011
35.6341912,139.2433746
35.6342760,139.2415290
35.6343401,139.2433032
35.6344324,139.2432625
35.6344432,139.2414982
35.6345714,139.2540520
35.6345762,139.2541609
35.6344899,139.2432025
35.6346025,139.2542094
35.6346849,139.2540454
35.6345645,139.2430829
35.6347050,139.2415539
35.6348620,139.2436228
35.6348589,139.2435585
35.6348816,139.2436895
35.6348817,139.2434618
35.6347471,139.2427908
35.6349386,139.2437526
35.6348053,139.2427173
35.6350102,139.2437868
35.6349295,139.2433530
35.6349268,139.2426362
35.6350236,139.2416444
35.6347385,139.2542777
35.6350740,139.2489219
35.6350633,139.2489762
35.6351780,139.2487995
35.6350984,139.2438218
35.6349954,139.2432204
35.6352026,139.2486803
35.6350947,139.2430549
35.6351934,139.2438532
35.6352376,139.2486365
35.6352895,139.2486219
35.6351146,139.2425623
35.6352671,139.2438854
35.6353699,139.2486504
35.6351615,139.2546605
35.6350951,139.2541331
35.6353412,139.2438919
35.6351992,139.2425739
35.6354371,139.2438535
35.6352514,139.2426124
35.6355064,139.2438282
35.6351799,139.2429300
35.6351765,139.2416550
35.6352789,139.2426684
35.6352115,139.2428721
35.6352807,139.2548639
35.6352708,139.2427618
35.6354337,139.2487080
35.6353220,139.2542085
35.6352564,139.2492732
35.6354849,139.2543190
35.6355814,139.2438292
35.6353681,139.2550090
35.6355957,139.2617700
35.6354570,139.2551188
35.6356717,139.2438571
35.6355027,139.2487374
35.6353525,139.2416735
35.6355158,139.2551499
35.6354337,139.2494380
35.6355951,139.2487451
35.6358172,139.2439328
35.6356563,139.2617961
35.6356314,139.2416507
35.6356055,139.2551779
35.6357983,139.2487303
35.6356561,139.2552187
35.6356950,139.2553109
35.6357180,139.2554357
35.6359154,139.2440054
35.6356393,139.2544925
35.6357437,139.2555840
35.6357663,139.2556524
35.6358439,139.2546411
35.6358060,139.2618690
35.6357974,139.2556927
35.6358662,139.2416850
35.6358448,139.2557077
35.6360009,139.2441001
35.6358921,139.2556988
35.6360578,139.2556139
35.6362888,139.2486942
35.6361659,139.2547812
35.6360710,139.2620750
35.6360519,139.2441695
35.6361714,139.2555725
35.6361664,139.2519473
35.6362199,139.2519060
35.6361434,139.2520592
35.6363642,139.2518980
35.6361108,139.2442025
35.6361520,139.2521103
35.6360155,139.2417583
35.6361702,139.2441974
35.6361838,139.2522075
35.6362065,139.2419465
35.6361945,139.2498764
35.6364861,139.2518978
35.6362945,139.2589502
35.6362380,139.2555663
35.6362294,139.2592778
35.6362230,139.2622500
35.6363693,139.2589172
35.6364341,139.2548460
35.6362173,139.2441625
35.6362747,139.2593855
35.6364443,139.2588929
35.6362890,139.2555880
35.6363329,139.2594940
35.6363410,139.2625440
35.6362540,139.2440822
35.6362906,139.2499410
35.6363694,139.2556306
35.6367111,139.2588687
35.6364100,139.2556680
35.6364140,139.2626750
35.6365682,139.2487078
35.6365154,139.2421724
35.6363049,139.2439262
35.6364650,139.2628350
35.6364820,139.2557930
35.6364990,139.2629850
35.6364990,139.2630490
35.6365380,139.2633170
35.6365419,139.2559034
35.6366419,139.2597433
35.6365720,139.2634270
35.6364419,139.2436173
35.6364811,139.2500751
35.6365762,139.2607893
35.6366387,139.2602846
35.6366305,139.2603820
35.6364864,139.2435170
35.6366290,139.2607218
35.6366509,139.2601736
35.6367301,139.2422582
35.6367578,139.2486848
35.6366546,139.2606657
35.6367004,139.2599441
35.6366365,139.2605066
35.6366541,139.2605995
35.6367016,139.2598636
35.6366877,139.2573229
35.6366721,139.2597912
35.6366685,139.2574636
35.6367540,139.2571521
35.6366840,139.2635490
35.6366882,139.2575835
35.6367926,139.2588425
35.6366784,139.2519373
35.6365794,139.2501516
35.6367316,139.2549768
35.6367295,139.2577011
35.6369167,139.2423017
35.6368319,139.2520251
35.6365889,139.2559547
35.6368110,139.2562849
35.6368118,139.2564430
35.6366838,139.2560381
35.6367341,139.2560978
35.6367781,139.2561828
35.6369549,139.2520829
35.6368200,139.2636000
35.6367337,139.2503037
35.6368712,139.2568224
35.6369584,139.2587279
35.6368018,139.2565444
35.6368297,139.2567525
35.6367986,139.2566693
35.6369638,139.2482014
35.6368004,139.2578312
35.6369730,139.2550495
35.6369444,139.2481238
35.6370391,139.2483917
35.6369255,139.2479669
35.6368803,139.2504784
35.6369145,139.2478254
35.6371389,139.2586356
35.6370983,139.2423438
35.6369241,139.2477621
35.6371986,139.2586003
35.6370949,139.2520981
35.6371302,139.2454398
35.6371031,139.2455601
35.6365606,139.2434315
35.6369438,139.2477058
35.6371764,139.2453671
35.6370040,139.2506553
35.6370887,139.2456978
35.6371646,139.2486828
35.6372362,139.2585280
35.6369880,139.2476738
35.6370947,139.2458088
35.6373081,139.2452517
35.6370450,139.2636270
35.6368577,139.2579755
35.6370324,139.2476608
35.6372477,139.2584323
35.6371258,139.2476617
35.6366407,139.2434127
35.6371100,139.2507810
35.6371395,139.2486239
35.6370992,139.2485454
35.6367779,139.2434375
35.6369100,139.2580698
35.6372195,139.2583278
35.6371235,139.2458826
35.6372139,139.2551318
35.6369829,139.2581430
35.6372930,139.2476554
35.6371764,139.2582561
35.6371077,139.2581962
35.6371580,139.2637920
35.6373922,139.2451682
35.6373183,139.2520920
35.6372400,139.2674680
35.6372430,139.2675310
35.6372540,139.2674350
35.6372760,139.2674240
35.6372870,139.2683590
35.6372870,139.2684630
35.6372343,139.2510181
35.6372930,139.2677110
35.6373160,139.2682330
35.6371857,139.2459599
35.6373410,139.2678670
35.6373440,139.2641300
35.6369521,139.2434813
35.6373710,139.2679020
35.6373890,139.2685180
35.6373020,139.2459905
35.6374624,139.2476260
35.6373264,139.2512170
35.6375096,139.2449887
35.6373932,139.2423245
35.6374230,139.2679230
35.6374240,139.2679900
35.6374290,139.2674030
35.6374330,139.2679460
35.6374340,139.2671050
35.6374340,139.2671450
35.6374360,139.2643180
35.6374450,139.2670490
35.6374560,139.2673850
35.6374630,139.2644050
35.6374710,139.2650330
35.6373979,139.2443838
35.6375462,139.2552580
35.6374730,139.2644970
35.6374730,139.2649180
35.6374830,139.2672360
35.6376335,139.2448507
35.6374840,139.2673610
35.6374870,139.2651640
35.6375078,139.2468513
35.6374858,139.2469233
35.6375000,139.2672840
35.6375030,139.2673270
35.6375484,139.2467774
35.6375717,139.2520495
35.6375180,139.2652680
35.6376089,139.2466909
35.6374870,139.2469957
35.6374444,139.2514763
35.6375905,139.2460246
35.6375470,139.2476000
35.6375520,139.2445100
35.6377936,139.2446798
35.6375178,139.2470755
35.6375800,139.2685590
35.6376418,139.2716111
35.6375860,139.2654280
35.6375870,139.2475810
35.6378115,139.2465074
35.6375863,139.2517435
35.6376279,139.2519945
35.6376090,139.2472200
35.6376240,139.2475470
35.6376221,139.2423467
35.6376380,139.2655150
35.6376540,139.2473160
35.6376650,139.2474690
35.6376730,139.2473920
35.6377210,139.2656280
35.6377250,139.2664770
35.6379626,139.2464110
35.6377550,139.2663930
35.6378227,139.2446260
35.6376751,139.2445400
35.6377752,139.2711260
35.6377608,139.2460893
35.6377730,139.2445408
35.6378127,139.2445687
35.6377880,139.2423660
35.6377920,139.2685450
35.6377940,139.2657790
35.6378150,139.2658580
35.6378170,139.2685660
35.6378230,139.2659180
35.6378230,139.2661380
35.6378230,139.2690970
35.6378230,139.2691450
35.6378340,139.2690120
35.6378724,139.2461377
35.6380160,139.2463783
35.6376699,139.2553029
35.6379732,139.2461821
35.6378832,139.2424143
35.6380426,139.2463264
35.6380301,139.2462152
35.6380509,139.2462657
35.6379607,139.2695867
35.6379320,139.2688880
35.6379630,139.2687870
35.6379979,139.2697680
35.6379508,139.2424193
35.6380214,139.2698792
35.6380933,139.2711992
35.6380528,139.2700852
35.6381333,139.2706643
35.6380141,139.2423659
35.6377643,139.2552732
35.6380770,139.2423219
35.6378473,139.2552469
35.6381604,139.2423223
35.6382212,139.2423422
35.6391743,139.2406523
35.6392929,139.2533137
35.6392784,139.2406071
35.6394365,139.2406706
35.6394651,139.2407733
35.6393669,139.2535037
35.6394832,139.2409597
35.6395281,139.2412875
35.6395692,139.2414349
35.6396478,139.2256335
35.6397900,139.2254350
35.6397650,139.2256287
35.6397950,139.2253880
35.6398011,139.2255515
35.6399373,139.2613194
35.6397424,139.2418721
35.6398400,139.2253400
35.6398155,139.2419743
35.6398838,139.2420306
35.6399530,139.2252370
35.6399645,139.2420672
35.6400210,139.2251330
35.6400236,139.2680542
35.6400577,139.2420565
35.6400324,139.2612224
35.6400880,139.2249600
35.6401466,139.2420309
35.6401730,139.2248300
35.6404393,139.2607987
35.6403408,139.2419445
35.6403810,139.2240150
35.6403850,139.2240580
35.6403920,139.2239810
35.6404150,139.2239400
35.6404300,139.2243550
35.6404320,139.2241460
35.6404330,139.2243780
35.6404460,139.2243900
35.6404480,139.2243100
35.6404770,139.2245740
35.6405745,139.2607202
35.6405330,139.2244100
35.6405450,139.2245100
35.6405530,139.2244430
35.6405570,139.2244760
35.6405732,139.2418311
35.6406400,139.2237400
35.6408241,139.2417395
35.6406860,139.2236910
35.6408100,139.2235960
35.6409114,139.2417184
35.6409050,139.2234850
35.6409450,139.2233890
35.6409670,139.2232440
